2	0.152967	-7.73737e+08	-3.80669e+08	-7.31686e+08	-0.88427	-0.43505	-0.836212	1.91287e-30	1.56292e-30	1.61603e-30	0.826704	3.22018e+08	5.14626e+08	1.94031e+08	0.368021	0.588144	0.22175	-1.91287e-30	-1.56292e-30	-1.61603e-30	
2	0.152967	-7.73914e+08	-3.80756e+08	-7.31853e+08	-0.88427	-0.43505	-0.836212	1.912e-30	1.56221e-30	1.61529e-30	0.826704	3.22092e+08	5.14744e+08	1.94076e+08	0.368021	0.588144	0.22175	-1.912e-30	-1.56221e-30	-1.61529e-30	
2	0.152967	-7.74091e+08	-3.80843e+08	-7.3202e+08	-0.88427	-0.43505	-0.836212	1.91112e-30	1.5615e-30	1.61456e-30	0.826704	3.22165e+08	5.14861e+08	1.9412e+08	0.368021	0.588144	0.22175	-1.91112e-30	-1.5615e-30	-1.61456e-30	
2	0.152967	-7.74267e+08	-3.8093e+08	-7.32187e+08	-0.88427	-0.43505	-0.836212	1.91025e-30	1.56078e-30	1.61382e-30	0.826704	3.22239e+08	5.14979e+08	1.94164e+08	0.368021	0.588144	0.22175	-1.91025e-30	-1.56078e-30	-1.61382e-30	
2	0.152967	-7.74444e+08	-3.81017e+08	-7.32355e+08	-0.88427	-0.43505	-0.836212	1.90938e-30	1.56007e-30	1.61308e-30	0.826704	3.22313e+08	5.15097e+08	1.94209e+08	0.368021	0.588144	0.22175	-1.90938e-30	-1.56007e-30	-1.61308e-30	
2	0.152967	-7.74621e+08	-3.81104e+08	-7.32522e+08	-0.88427	-0.43505	-0.836212	1.9085e-30	1.55936e-30	1.61234e-30	0.826704	3.22386e+08	5.15214e+08	1.94253e+08	0.368021	0.588144	0.22175	-1.9085e-30	-1.55936e-30	-1.61234e-30	
2	0.152967	-7.74798e+08	-3.81191e+08	-7.32689e+08	-0.88427	-0.43505	-0.836212	1.90763e-30	1.55865e-30	1.61161e-30	0.826704	3.2246e+08	5.15332e+08	1.94297e+08	0.368021	0.588144	0.22175	-1.90763e-30	-1.55865e-30	-1.61161e-30	
2	0.152967	-7.74975e+08	-3.81278e+08	-7.32856e+08	-0.88427	-0.43505	-0.836212	1.90676e-30	1.55793e-30	1.61087e-30	0.826704	3.22533e+08	5.15449e+08	1.94342e+08	0.368021	0.588144	0.22175	-1.90676e-30	-1.55793e-30	-1.61087e-30	
2	0.152967	-7.75152e+08	-3.81365e+08	-7.33024e+08	-0.88427	-0.43505	-0.836212	1.90589e-30	1.55722e-30	1.61014e-30	0.826704	3.22607e+08	5.15567e+08	1.94386e+08	0.368021	0.588144	0.22175	-1.90589e-30	-1.55722e-30	-1.61014e-30	
2	0.152967	-7.75329e+08	-3.81452e+08	-7.33191e+08	-0.88427	-0.43505	-0.836212	1.90502e-30	1.55651e-30	1.6094e-30	0.826704	3.22681e+08	5.15685e+08	1.94431e+08	0.368021	0.588144	0.22175	-1.90502e-30	-1.55651e-30	-1.6094e-30	
2	0.152967	-7.75505e+08	-3.81539e+08	-7.33358e+08	-0.88427	-0.43505	-0.836212	1.90415e-30	1.5558e-30	1.60867e-30	0.826704	3.22754e+08	5.15802e+08	1.94475e+08	0.368021	0.588144	0.22175	-1.90415e-30	-1.5558e-30	-1.60867e-30	
2	0.152967	-7.75682e+08	-3.81626e+08	-7.33525e+08	-0.88427	-0.43505	-0.836212	1.90329e-30	1.55509e-30	1.60794e-30	0.826704	3.22828e+08	5.1592e+08	1.94519e+08	0.368021	0.588144	0.22175	-1.90329e-30	-1.55509e-30	-1.60794e-30	
2	0.152967	-7.75859e+08	-3.81713e+08	-7.33692e+08	-0.88427	-0.43505	-0.836212	1.90242e-30	1.55439e-30	1.6072e-30	0.826704	3.22901e+08	5.16038e+08	1.94564e+08	0.368021	0.588144	0.22175	-1.90242e-30	-1.55439e-30	-1.6072e-30	
2	0.152967	-7.76036e+08	-3.818e+08	-7.3386e+08	-0.88427	-0.43505	-0.836212	1.90155e-30	1.55368e-30	1.60647e-30	0.826704	3.22975e+08	5.16155e+08	1.94608e+08	0.368021	0.588144	0.22175	-1.90155e-30	-1.55368e-30	-1.60647e-30	
2	0.152967	-7.76213e+08	-3.81887e+08	-7.34027e+08	-0.88427	-0.43505	-0.836212	1.90069e-30	1.55297e-30	1.60574e-30	0.826704	3.23049e+08	5.16273e+08	1.94652e+08	0.368021	0.588144	0.22175	-1.90069e-30	-1.55297e-30	-1.60574e-30	
2	0.152967	-7.7639e+08	-3.81974e+08	-7.34194e+08	-0.88427	-0.43505	-0.836212	1.89982e-30	1.55226e-30	1.60501e-30	0.826704	3.23122e+08	5.1639e+08	1.94697e+08	0.368021	0.588144	0.22175	-1.89982e-30	-1.55226e-30	-1.60501e-30	
2	0.152967	-7.76567e+08	-3.82061e+08	-7.34361e+08	-0.88427	-0.43505	-0.836212	1.89895e-30	1.55155e-30	1.60428e-30	0.826704	3.23196e+08	5.16508e+08	1.94741e+08	0.368021	0.588144	0.22175	-1.89895e-30	-1.55155e-30	-1.60428e-30	
2	0.152967	-7.76743e+08	-3.82148e+08	-7.34529e+08	-0.88427	-0.43505	-0.836212	1.89809e-30	1.55085e-30	1.60355e-30	0.826704	3.23269e+08	5.16626e+08	1.94785e+08	0.368021	0.588144	0.22175	-1.89809e-30	-1.55085e-30	-1.60355e-30	
2	0.152967	-7.7692e+08	-3.82235e+08	-7.34696e+08	-0.88427	-0.43505	-0.836212	1.89723e-30	1.55014e-30	1.60282e-30	0.826704	3.23343e+08	5.16743e+08	1.9483e+08	0.368021	0.588144	0.22175	-1.89723e-30	-1.55014e-30	-1.60282e-30	
2	0.152967	-7.77097e+08	-3.82322e+08	-7.34863e+08	-0.88427	-0.43505	-0.836212	1.89636e-30	1.54944e-30	1.60209e-30	0.826704	3.23417e+08	5.16861e+08	1.94874e+08	0.368021	0.588144	0.22175	-1.89636e-30	-1.54944e-30	-1.60209e-30	
2	0.152967	-7.77274e+08	-3.82409e+08	-7.3503e+08	-0.88427	-0.43505	-0.836212	1.8955e-30	1.54873e-30	1.60136e-30	0.826704	3.2349e+08	5.16979e+08	1.94918e+08	0.368021	0.588144	0.22175	-1.8955e-30	-1.54873e-30	-1.60136e-30	
2	0.152967	-7.77451e+08	-3.82496e+08	-7.35198e+08	-0.88427	-0.43505	-0.836212	1.89464e-30	1.54803e-30	1.60063e-30	0.826704	3.23564e+08	5.17096e+08	1.94963e+08	0.368021	0.588144	0.22175	-1.89464e-30	-1.54803e-30	-1.60063e-30	
2	0.152967	-7.77628e+08	-3.82583e+08	-7.35365e+08	-0.88427	-0.43505	-0.836212	1.89378e-30	1.54732e-30	1.5999e-30	0.826704	3.23637e+08	5.17214e+08	1.95007e+08	0.368021	0.588144	0.22175	-1.89378e-30	-1.54732e-30	-1.5999e-30	
2	0.152967	-7.77804e+08	-3.8267e+08	-7.35532e+08	-0.88427	-0.43505	-0.836212	1.89291e-30	1.54662e-30	1.59917e-30	0.826704	3.23711e+08	5.17331e+08	1.95051e+08	0.368021	0.588144	0.22175	-1.89291e-30	-1.54662e-30	-1.59917e-30	
2	0.152967	-7.77981e+08	-3.82757e+08	-7.35699e+08	-0.88427	-0.43505	-0.836212	1.89205e-30	1.54592e-30	1.59845e-30	0.826704	3.23785e+08	5.17449e+08	1.95096e+08	0.368021	0.588144	0.22175	-1.89205e-30	-1.54592e-30	-1.59845e-30	
2	0.152967	-7.78158e+08	-3.82844e+08	-7.35867e+08	-0.88427	-0.43505	-0.836212	1.89119e-30	1.54521e-30	1.59772e-30	0.826704	3.23858e+08	5.17567e+08	1.9514e+08	0.368021	0.588144	0.22175	-1.89119e-30	-1.54521e-30	-1.59772e-30	
2	0.152967	-7.78335e+08	-3.82931e+08	-7.36034e+08	-0.88427	-0.43505	-0.836212	1.89033e-30	1.54451e-30	1.59699e-30	0.826704	3.23932e+08	5.17684e+08	1.95184e+08	0.368021	0.588144	0.22175	-1.89033e-30	-1.54451e-30	-1.59699e-30	
2	0.152967	-7.78512e+08	-3.83018e+08	-7.36201e+08	-0.88427	-0.43505	-0.836212	1.88948e-30	1.54381e-30	1.59627e-30	0.826704	3.24006e+08	5.17802e+08	1.95229e+08	0.368021	0.588144	0.22175	-1.88948e-30	-1.54381e-30	-1.59627e-30	
2	0.152967	-7.78689e+08	-3.83105e+08	-7.36368e+08	-0.88427	-0.43505	-0.836212	1.88862e-30	1.54311e-30	1.59554e-30	0.826704	3.24079e+08	5.1792e+08	1.95273e+08	0.368021	0.588144	0.22175	-1.88862e-30	-1.54311e-30	-1.59554e-30	
2	0.152967	-7.78866e+08	-3.83192e+08	-7.36536e+08	-0.88427	-0.43505	-0.836212	1.88776e-30	1.54241e-30	1.59482e-30	0.826704	3.24153e+08	5.18037e+08	1.95318e+08	0.368021	0.588144	0.22175	-1.88776e-30	-1.54241e-30	-1.59482e-30	
2	0.152967	-7.79042e+08	-3.83279e+08	-7.36703e+08	-0.88427	-0.43505	-0.836212	1.8869e-30	1.54171e-30	1.5941e-30	0.826704	3.24226e+08	5.18155e+08	1.95362e+08	0.368021	0.588144	0.22175	-1.8869e-30	-1.54171e-30	-1.5941e-30	
2	0.152967	-7.79219e+08	-3.83366e+08	-7.3687e+08	-0.88427	-0.43505	-0.836212	1.88605e-30	1.54101e-30	1.59337e-30	0.826704	3.243e+08	5.18273e+08	1.95406e+08	0.368021	0.588144	0.22175	-1.88605e-30	-1.54101e-30	-1.59337e-30	
2	0.152967	-7.79396e+08	-3.83453e+08	-7.37037e+08	-0.88427	-0.43505	-0.836212	1.88519e-30	1.54031e-30	1.59265e-30	0.826704	3.24374e+08	5.1839e+08	1.95451e+08	0.368021	0.588144	0.22175	-1.88519e-30	-1.54031e-30	-1.59265e-30	
2	0.152967	-7.79573e+08	-3.8354e+08	-7.37205e+08	-0.88427	-0.43505	-0.836212	1.88434e-30	1.53961e-30	1.59193e-30	0.826704	3.24447e+08	5.18508e+08	1.95495e+08	0.368021	0.588144	0.22175	-1.88434e-30	-1.53961e-30	-1.59193e-30	
2	0.152967	-7.7975e+08	-3.83627e+08	-7.37372e+08	-0.88427	-0.43505	-0.836212	1.88348e-30	1.53891e-30	1.5912e-30	0.826704	3.24521e+08	5.18625e+08	1.95539e+08	0.368021	0.588144	0.22175	-1.88348e-30	-1.53891e-30	-1.5912e-30	
2	0.152967	-7.79927e+08	-3.83714e+08	-7.37539e+08	-0.88427	-0.43505	-0.836212	1.88263e-30	1.53821e-30	1.59048e-30	0.826704	3.24594e+08	5.18743e+08	1.95584e+08	0.368021	0.588144	0.22175	-1.88263e-30	-1.53821e-30	-1.59048e-30	
2	0.152967	-7.80104e+08	-3.83801e+08	-7.37706e+08	-0.88427	-0.43505	-0.836212	1.88177e-30	1.53752e-30	1.58976e-30	0.826704	3.24668e+08	5.18861e+08	1.95628e+08	0.368021	0.588144	0.22175	-1.88177e-30	-1.53752e-30	-1.58976e-30	
2	0.152967	-7.8028e+08	-3.83888e+08	-7.37874e+08	-0.88427	-0.43505	-0.836212	1.88092e-30	1.53682e-30	1.58904e-30	0.826704	3.24742e+08	5.18978e+08	1.95672e+08	0.368021	0.588144	0.22175	-1.88092e-30	-1.53682e-30	-1.58904e-30	
2	0.152967	-7.80457e+08	-3.83975e+08	-7.38041e+08	-0.88427	-0.43505	-0.836212	1.88007e-30	1.53612e-30	1.58832e-30	0.826704	3.24815e+08	5.19096e+08	1.95717e+08	0.368021	0.588144	0.22175	-1.88007e-30	-1.53612e-30	-1.58832e-30	
2	0.152967	-7.80634e+08	-3.84062e+08	-7.38208e+08	-0.88427	-0.43505	-0.836212	1.87922e-30	1.53543e-30	1.5876e-30	0.826704	3.24889e+08	5.19214e+08	1.95761e+08	0.368021	0.588144	0.22175	-1.87922e-30	-1.53543e-30	-1.5876e-30	
2	0.152967	-7.80811e+08	-3.84149e+08	-7.38375e+08	-0.88427	-0.43505	-0.836212	1.87837e-30	1.53473e-30	1.58688e-30	0.826704	3.24962e+08	5.19331e+08	1.95805e+08	0.368021	0.588144	0.22175	-1.87837e-30	-1.53473e-30	-1.58688e-30	
2	0.152967	-7.80988e+08	-3.84236e+08	-7.38543e+08	-0.88427	-0.43505	-0.836212	1.87751e-30	1.53404e-30	1.58616e-30	0.826704	3.25036e+08	5.19449e+08	1.9585e+08	0.368021	0.588144	0.22175	-1.87751e-30	-1.53404e-30	-1.58616e-30	
2	0.152967	-7.81165e+08	-3.84323e+08	-7.3871e+08	-0.88427	-0.43505	-0.836212	1.87666e-30	1.53334e-30	1.58545e-30	0.826704	3.2511e+08	5.19566e+08	1.95894e+08	0.368021	0.588144	0.22175	-1.87666e-30	-1.53334e-30	-1.58545e-30	
2	0.152967	-7.81342e+08	-3.8441e+08	-7.38877e+08	-0.88427	-0.43505	-0.836212	1.87581e-30	1.53265e-30	1.58473e-30	0.826704	3.25183e+08	5.19684e+08	1.95938e+08	0.368021	0.588144	0.22175	-1.87581e-30	-1.53265e-30	-1.58473e-30	
2	0.152967	-7.81518e+08	-3.84497e+08	-7.39044e+08	-0.88427	-0.43505	-0.836212	1.87497e-30	1.53195e-30	1.58401e-30	0.826704	3.25257e+08	5.19802e+08	1.95983e+08	0.368021	0.588144	0.22175	-1.87497e-30	-1.53195e-30	-1.58401e-30	
2	0.152967	-7.81695e+08	-3.84584e+08	-7.39211e+08	-0.88427	-0.43505	-0.836212	1.87412e-30	1.53126e-30	1.58329e-30	0.826704	3.2533e+08	5.19919e+08	1.96027e+08	0.368021	0.588144	0.22175	-1.87412e-30	-1.53126e-30	-1.58329e-30	
2	0.152967	-7.81872e+08	-3.84671e+08	-7.39379e+08	-0.88427	-0.43505	-0.836212	1.87327e-30	1.53057e-30	1.58258e-30	0.826704	3.25404e+08	5.20037e+08	1.96071e+08	0.368021	0.588144	0.22175	-1.87327e-30	-1.53057e-30	-1.58258e-30	
2	0.152967	-7.82049e+08	-3.84758e+08	-7.39546e+08	-0.88427	-0.43505	-0.836212	1.87242e-30	1.52988e-30	1.58186e-30	0.826704	3.25478e+08	5.20155e+08	1.96116e+08	0.368021	0.588144	0.22175	-1.87242e-30	-1.52988e-30	-1.58186e-30	
2	0.152967	-7.82226e+08	-3.84845e+08	-7.39713e+08	-0.88427	-0.43505	-0.836212	1.87158e-30	1.52918e-30	1.58115e-30	0.826704	3.25551e+08	5.20272e+08	1.9616e+08	0.368021	0.588144	0.22175	-1.87158e-30	-1.52918e-30	-1.58115e-30	
2	0.152967	-7.82403e+08	-3.84932e+08	-7.3988e+08	-0.88427	-0.43505	-0.836212	1.87073e-30	1.52849e-30	1.58043e-30	0.826704	3.25625e+08	5.2039e+08	1.96205e+08	0.368021	0.588144	0.22175	-1.87073e-30	-1.52849e-30	-1.58043e-30	
2	0.152967	-7.8258e+08	-3.85019e+08	-7.40048e+08	-0.88427	-0.43505	-0.836212	1.86988e-30	1.5278e-30	1.57972e-30	0.826704	3.25698e+08	5.20507e+08	1.96249e+08	0.368021	0.588144	0.22175	-1.86988e-30	-1.5278e-30	-1.57972e-30	
2	0.152967	-7.82756e+08	-3.85106e+08	-7.40215e+08	-0.88427	-0.43505	-0.836212	1.86904e-30	1.52711e-30	1.579e-30	0.826704	3.25772e+08	5.20625e+08	1.96293e+08	0.368021	0.588144	0.22175	-1.86904e-30	-1.52711e-30	-1.579e-30	
2	0.152967	-7.82933e+08	-3.85193e+08	-7.40382e+08	-0.88427	-0.43505	-0.836212	1.8682e-30	1.52642e-30	1.57829e-30	0.826704	3.25846e+08	5.20743e+08	1.96338e+08	0.368021	0.588144	0.22175	-1.8682e-30	-1.52642e-30	-1.57829e-30	
2	0.152967	-7.8311e+08	-3.8528e+08	-7.40549e+08	-0.88427	-0.43505	-0.836212	1.86735e-30	1.52573e-30	1.57758e-30	0.826704	3.25919e+08	5.2086e+08	1.96382e+08	0.368021	0.588144	0.22175	-1.86735e-30	-1.52573e-30	-1.57758e-30	
2	0.152967	-7.83287e+08	-3.85367e+08	-7.40717e+08	-0.88427	-0.43505	-0.836212	1.86651e-30	1.52504e-30	1.57687e-30	0.826704	3.25993e+08	5.20978e+08	1.96426e+08	0.368021	0.588144	0.22175	-1.86651e-30	-1.52504e-30	-1.57687e-30	
2	0.152967	-7.83464e+08	-3.85454e+08	-7.40884e+08	-0.88427	-0.43505	-0.836212	1.86567e-30	1.52436e-30	1.57615e-30	0.826704	3.26066e+08	5.21096e+08	1.96471e+08	0.368021	0.588144	0.22175	-1.86567e-30	-1.52436e-30	-1.57615e-30	
2	0.152967	-7.83641e+08	-3.85541e+08	-7.41051e+08	-0.88427	-0.43505	-0.836212	1.86482e-30	1.52367e-30	1.57544e-30	0.826704	3.2614e+08	5.21213e+08	1.96515e+08	0.368021	0.588144	0.22175	-1.86482e-30	-1.52367e-30	-1.57544e-30	
2	0.152967	-7.83818e+08	-3.85628e+08	-7.41218e+08	-0.88427	-0.43505	-0.836212	1.86398e-30	1.52298e-30	1.57473e-30	0.826704	3.26214e+08	5.21331e+08	1.96559e+08	0.368021	0.588144	0.22175	-1.86398e-30	-1.52298e-30	-1.57473e-30	
2	0.152967	-7.83994e+08	-3.85715e+08	-7.41386e+08	-0.88427	-0.43505	-0.836212	1.86314e-30	1.52229e-30	1.57402e-30	0.826704	3.26287e+08	5.21448e+08	1.96604e+08	0.368021	0.588144	0.22175	-1.86314e-30	-1.52229e-30	-1.57402e-30	
2	0.152967	-7.84171e+08	-3.85802e+08	-7.41553e+08	-0.88427	-0.43505	-0.836212	1.8623e-30	1.52161e-30	1.57331e-30	0.826704	3.26361e+08	5.21566e+08	1.96648e+08	0.368021	0.588144	0.22175	-1.8623e-30	-1.52161e-30	-1.57331e-30	
2	0.152967	-7.84348e+08	-3.85889e+08	-7.4172e+08	-0.88427	-0.43505	-0.836212	1.86146e-30	1.52092e-30	1.5726e-30	0.826704	3.26434e+08	5.21684e+08	1.96692e+08	0.368021	0.588144	0.22175	-1.86146e-30	-1.52092e-30	-1.5726e-30	
2	0.152967	-7.84525e+08	-3.85976e+08	-7.41887e+08	-0.88427	-0.43505	-0.836212	1.86062e-30	1.52024e-30	1.57189e-30	0.826704	3.26508e+08	5.21801e+08	1.96737e+08	0.368021	0.588144	0.22175	-1.86062e-30	-1.52024e-30	-1.57189e-30	
2	0.152967	-7.84702e+08	-3.86063e+08	-7.42055e+08	-0.88427	-0.43505	-0.836212	1.85978e-30	1.51955e-30	1.57118e-30	0.826704	3.26582e+08	5.21919e+08	1.96781e+08	0.368021	0.588144	0.22175	-1.85978e-30	-1.51955e-30	-1.57118e-30	
2	0.152967	-7.84879e+08	-3.8615e+08	-7.42222e+08	-0.88427	-0.43505	-0.836212	1.85895e-30	1.51887e-30	1.57048e-30	0.826704	3.26655e+08	5.22037e+08	1.96825e+08	0.368021	0.588144	0.22175	-1.85895e-30	-1.51887e-30	-1.57048e-30	
2	0.152967	-7.85056e+08	-3.86237e+08	-7.42389e+08	-0.88427	-0.43505	-0.836212	1.85811e-30	1.51818e-30	1.56977e-30	0.826704	3.26729e+08	5.22154e+08	1.9687e+08	0.368021	0.588144	0.22175	-1.85811e-30	-1.51818e-30	-1.56977e-30	
2	0.152967	-7.85232e+08	-3.86324e+08	-7.42556e+08	-0.88427	-0.43505	-0.836212	1.85727e-30	1.5175e-30	1.56906e-30	0.826704	3.26802e+08	5.22272e+08	1.96914e+08	0.368021	0.588144	0.22175	-1.85727e-30	-1.5175e-30	-1.56906e-30	
2	0.152967	-7.85409e+08	-3.86411e+08	-7.42724e+08	-0.88427	-0.43505	-0.836212	1.85644e-30	1.51681e-30	1.56836e-30	0.826704	3.26876e+08	5.2239e+08	1.96958e+08	0.368021	0.588144	0.22175	-1.85644e-30	-1.51681e-30	-1.56836e-30	
2	0.152967	-7.85586e+08	-3.86498e+08	-7.42891e+08	-0.88427	-0.43505	-0.836212	1.8556e-30	1.51613e-30	1.56765e-30	0.826704	3.2695e+08	5.22507e+08	1.97003e+08	0.368021	0.588144	0.22175	-1.8556e-30	-1.51613e-30	-1.56765e-30	
2	0.152967	-7.85763e+08	-3.86585e+08	-7.43058e+08	-0.88427	-0.43505	-0.836212	1.85476e-30	1.51545e-30	1.56694e-30	0.826704	3.27023e+08	5.22625e+08	1.97047e+08	0.368021	0.588144	0.22175	-1.85476e-30	-1.51545e-30	-1.56694e-30	
2	0.152967	-7.8594e+08	-3.86672e+08	-7.43225e+08	-0.88427	-0.43505	-0.836212	1.85393e-30	1.51477e-30	1.56624e-30	0.826704	3.27097e+08	5.22742e+08	1.97092e+08	0.368021	0.588144	0.22175	-1.85393e-30	-1.51477e-30	-1.56624e-30	
2	0.152967	-7.86117e+08	-3.86759e+08	-7.43393e+08	-0.88427	-0.43505	-0.836212	1.8531e-30	1.51409e-30	1.56553e-30	0.826704	3.2717e+08	5.2286e+08	1.97136e+08	0.368021	0.588144	0.22175	-1.8531e-30	-1.51409e-30	-1.56553e-30	
2	0.152967	-7.86293e+08	-3.86846e+08	-7.4356e+08	-0.88427	-0.43505	-0.836212	1.85226e-30	1.5134e-30	1.56483e-30	0.826704	3.27244e+08	5.22978e+08	1.9718e+08	0.368021	0.588144	0.22175	-1.85226e-30	-1.5134e-30	-1.56483e-30	
2	0.152967	-7.8647e+08	-3.86933e+08	-7.43727e+08	-0.88427	-0.43505	-0.836212	1.85143e-30	1.51272e-30	1.56413e-30	0.826704	3.27318e+08	5.23095e+08	1.97225e+08	0.368021	0.588144	0.22175	-1.85143e-30	-1.51272e-30	-1.56413e-30	
2	0.152967	-7.86647e+08	-3.8702e+08	-7.43894e+08	-0.88427	-0.43505	-0.836212	1.8506e-30	1.51204e-30	1.56342e-30	0.826704	3.27391e+08	5.23213e+08	1.97269e+08	0.368021	0.588144	0.22175	-1.8506e-30	-1.51204e-30	-1.56342e-30	
2	0.152967	-7.86824e+08	-3.87107e+08	-7.44062e+08	-0.88427	-0.43505	-0.836212	1.84977e-30	1.51136e-30	1.56272e-30	0.826704	3.27465e+08	5.23331e+08	1.97313e+08	0.368021	0.588144	0.22175	-1.84977e-30	-1.51136e-30	-1.56272e-30	
2	0.152967	-7.87001e+08	-3.87194e+08	-7.44229e+08	-0.88427	-0.43505	-0.836212	1.84893e-30	1.51068e-30	1.56202e-30	0.826704	3.27539e+08	5.23448e+08	1.97358e+08	0.368021	0.588144	0.22175	-1.84893e-30	-1.51068e-30	-1.56202e-30	
2	0.152967	-7.87178e+08	-3.87281e+08	-7.44396e+08	-0.88427	-0.43505	-0.836212	1.8481e-30	1.51001e-30	1.56132e-30	0.826704	3.27612e+08	5.23566e+08	1.97402e+08	0.368021	0.588144	0.22175	-1.8481e-30	-1.51001e-30	-1.56132e-30	
2	0.152967	-7.87355e+08	-3.87368e+08	-7.44563e+08	-0.88427	-0.43505	-0.836212	1.84727e-30	1.50933e-30	1.56062e-30	0.826704	3.27686e+08	5.23683e+08	1.97446e+08	0.368021	0.588144	0.22175	-1.84727e-30	-1.50933e-30	-1.56062e-30	
2	0.152967	-7.87531e+08	-3.87455e+08	-7.4473e+08	-0.88427	-0.43505	-0.836212	1.84644e-30	1.50865e-30	1.55991e-30	0.826704	3.27759e+08	5.23801e+08	1.97491e+08	0.368021	0.588144	0.22175	-1.84644e-30	-1.50865e-30	-1.55991e-30	
2	0.152967	-7.87708e+08	-3.87542e+08	-7.44898e+08	-0.88427	-0.43505	-0.836212	1.84561e-30	1.50797e-30	1.55921e-30	0.826704	3.27833e+08	5.23919e+08	1.97535e+08	0.368021	0.588144	0.22175	-1.84561e-30	-1.50797e-30	-1.55921e-30	
2	0.152967	-7.87885e+08	-3.87629e+08	-7.45065e+08	-0.88427	-0.43505	-0.836212	1.84479e-30	1.5073e-30	1.55851e-30	0.826704	3.27907e+08	5.24036e+08	1.97579e+08	0.368021	0.588144	0.22175	-1.84479e-30	-1.5073e-30	-1.55851e-30	
2	0.152967	-7.88062e+08	-3.87716e+08	-7.45232e+08	-0.88427	-0.43505	-0.836212	1.84396e-30	1.50662e-30	1.55781e-30	0.826704	3.2798e+08	5.24154e+08	1.97624e+08	0.368021	0.588144	0.22175	-1.84396e-30	-1.50662e-30	-1.55781e-30	
2	0.152967	-7.88239e+08	-3.87803e+08	-7.45399e+08	-0.88427	-0.43505	-0.836212	1.84313e-30	1.50594e-30	1.55712e-30	0.826704	3.28054e+08	5.24272e+08	1.97668e+08	0.368021	0.588144	0.22175	-1.84313e-30	-1.50594e-30	-1.55712e-30	
2	0.152967	-7.88416e+08	-3.8789e+08	-7.45567e+08	-0.88427	-0.43505	-0.836212	1.8423e-30	1.50527e-30	1.55642e-30	0.826704	3.28127e+08	5.24389e+08	1.97712e+08	0.368021	0.588144	0.22175	-1.8423e-30	-1.50527e-30	-1.55642e-30	
2	0.152967	-7.88593e+08	-3.87977e+08	-7.45734e+08	-0.88427	-0.43505	-0.836212	1.84148e-30	1.50459e-30	1.55572e-30	0.826704	3.28201e+08	5.24507e+08	1.97757e+08	0.368021	0.588144	0.22175	-1.84148e-30	-1.50459e-30	-1.55572e-30	
2	0.152967	-7.88769e+08	-3.88064e+08	-7.45901e+08	-0.88427	-0.43505	-0.836212	1.84065e-30	1.50392e-30	1.55502e-30	0.826704	3.28275e+08	5.24624e+08	1.97801e+08	0.368021	0.588144	0.22175	-1.84065e-30	-1.50392e-30	-1.55502e-30	
2	0.152967	-7.88946e+08	-3.88151e+08	-7.46068e+08	-0.88427	-0.43505	-0.836212	1.83983e-30	1.50324e-30	1.55432e-30	0.826704	3.28348e+08	5.24742e+08	1.97845e+08	0.368021	0.588144	0.22175	-1.83983e-30	-1.50324e-30	-1.55432e-30	
2	0.152967	-7.89123e+08	-3.88238e+08	-7.46236e+08	-0.88427	-0.43505	-0.836212	1.839e-30	1.50257e-30	1.55363e-30	0.826704	3.28422e+08	5.2486e+08	1.9789e+08	0.368021	0.588144	0.22175	-1.839e-30	-1.50257e-30	-1.55363e-30	
2	0.152967	-7.893e+08	-3.88325e+08	-7.46403e+08	-0.88427	-0.43505	-0.836212	1.83818e-30	1.5019e-30	1.55293e-30	0.826704	3.28495e+08	5.24977e+08	1.97934e+08	0.368021	0.588144	0.22175	-1.83818e-30	-1.5019e-30	-1.55293e-30	
2	0.152967	-7.89477e+08	-3.88412e+08	-7.4657e+08	-0.88427	-0.43505	-0.836212	1.83735e-30	1.50122e-30	1.55224e-30	0.826704	3.28569e+08	5.25095e+08	1.97979e+08	0.368021	0.588144	0.22175	-1.83735e-30	-1.50122e-30	-1.55224e-30	
2	0.152967	-7.89654e+08	-3.88499e+08	-7.46737e+08	-0.88427	-0.43505	-0.836212	1.83653e-30	1.50055e-30	1.55154e-30	0.826704	3.28643e+08	5.25213e+08	1.98023e+08	0.368021	0.588144	0.22175	-1.83653e-30	-1.50055e-30	-1.55154e-30	
2	0.152967	-7.89831e+08	-3.88586e+08	-7.46905e+08	-0.88427	-0.43505	-0.836212	1.83571e-30	1.49988e-30	1.55085e-30	0.826704	3.28716e+08	5.2533e+08	1.98067e+08	0.368021	0.588144	0.22175	-1.83571e-30	-1.49988e-30	-1.55085e-30	
2	0.152967	-7.90007e+08	-3.88673e+08	-7.47072e+08	-0.88427	-0.43505	-0.836212	1.83489e-30	1.49921e-30	1.55015e-30	0.826704	3.2879e+08	5.25448e+08	1.98112e+08	0.368021	0.588144	0.22175	-1.83489e-30	-1.49921e-30	-1.55015e-30	
2	0.152967	-7.90184e+08	-3.8876e+08	-7.47239e+08	-0.88427	-0.43505	-0.836212	1.83407e-30	1.49854e-30	1.54946e-30	0.826704	3.28863e+08	5.25566e+08	1.98156e+08	0.368021	0.588144	0.22175	-1.83407e-30	-1.49854e-30	-1.54946e-30	
